[INFO] [1527630451.956964]: Press CTRL + C to terminate
0.00000,0.00000,0.66000,-1.10000,0.42336,0.40174,-0.13356
0.98086,-1.60570,-0.41894,0.50570,0.43228,0.40888,-0.14028
0.00000,0.00000,0.66000,-1.10000,0.43228,0.40888,-0.14028
0.00000,0.00000,0.66000,-1.10000,0.43228,0.40888,-0.14028
0.00000,0.00000,0.66000,-1.10000,0.43228,0.40888,-0.14028
0.00000,0.00000,0.66000,-1.10000,0.43228,0.40888,-0.14028
0.00000,0.00000,0.66000,-1.10000,0.43228,0.40888,-0.14028
2.99375,-5.88176,-2.63313,4.78176,0.45954,0.43036,-0.16114
0.00000,0.00000,0.66000,-1.10000,0.45954,0.43036,-0.16114
0.00000,0.00000,0.66000,-1.10000,0.45954,0.43036,-0.16114
0.00000,0.00000,0.66000,-1.10000,0.45954,0.43036,-0.16114
0.00000,0.00000,0.66000,-1.10000,0.45954,0.43036,-0.16114
0.00000,0.00000,0.66000,-1.10000,0.45954,0.43036,-0.16114
2.99802,-5.41052,-2.63782,4.31052,0.48644,0.45060,-0.18326
0.00000,0.00000,0.66000,-1.10000,0.48644,0.45060,-0.18326
1.00218,-1.74533,-0.44240,0.64533,0.49527,0.45695,-0.19101
0.00000,0.00000,0.66000,-1.10000,0.49527,0.45695,-0.19101
0.00000,0.00000,0.66000,-1.10000,0.49527,0.45695,-0.19101
0.00000,0.00000,0.66000,-1.10000,0.49527,0.45695,-0.19101
0.00000,0.00000,0.66000,-1.10000,0.49527,0.45695,-0.19101
0.00000,0.00000,0.66000,-1.10000,0.49527,0.45695,-0.19101
3.01508,-5.89921,-2.65658,4.79921,0.52185,0.47566,-0.21465
0.00000,0.00000,0.66000,-1.10000,0.52185,0.47566,-0.21465
1.00645,-1.71042,-0.44709,0.61042,0.53053,0.48143,-0.22290
0.00000,0.00000,0.66000,-1.10000,0.53053,0.48143,-0.22290
0.00000,0.00000,0.66000,-1.10000,0.53053,0.48143,-0.22290
0.00000,0.00000,0.66000,-1.10000,0.53053,0.48143,-0.22290
0.00000,0.00000,0.66000,-1.10000,0.53053,0.48143,-0.22290
0.00000,0.00000,0.66000,-1.10000,0.53053,0.48143,-0.22290
3.03640,-6.09120,-2.68004,4.99120,0.55673,0.49841,-0.24807
0.00000,0.00000,0.66000,-1.10000,0.55673,0.49841,-0.24807
0.00000,0.00000,0.66000,-1.10000,0.55673,0.49841,-0.24807
0.00000,0.00000,0.66000,-1.10000,0.55673,0.49841,-0.24807
0.00000,0.00000,0.66000,-1.10000,0.55673,0.49841,-0.24807
0.00000,0.00000,0.66000,-1.10000,0.55673,0.49841,-0.24807
2.98096,-5.14872,-2.61905,4.04872,0.58195,0.51355,-0.27375
0.00000,0.00000,0.66000,-1.10000,0.58195,0.51355,-0.27375
1.00645,-1.81514,-0.44709,0.71514,0.59029,0.51820,-0.28267
0.00000,0.00000,0.66000,-1.10000,0.59029,0.51820,-0.28267
0.00000,0.00000,0.66000,-1.10000,0.59029,0.51820,-0.28267
0.00000,0.00000,0.66000,-1.10000,0.59029,0.51820,-0.28267
0.00000,0.00000,0.66000,-1.10000,0.59029,0.51820,-0.28267
0.00000,0.00000,0.66000,-1.10000,0.59029,0.51820,-0.28267
3.04066,-6.37045,-2.68473,5.27045,0.61548,0.53178,-0.30988
0.00000,0.00000,0.66000,-1.10000,0.61548,0.53178,-0.30988
1.00218,-1.81514,-0.44240,0.71514,0.62352,0.53568,-0.31911
0.00000,0.00000,0.66000,-1.10000,0.62352,0.53568,-0.31911
0.00000,0.00000,0.66000,-1.10000,0.62352,0.53568,-0.31911
0.00000,0.00000,0.66000,-1.10000,0.62352,0.53568,-0.31911
0.00000,0.00000,0.66000,-1.10000,0.62352,0.53568,-0.31911
0.00000,0.00000,0.66000,-1.10000,0.62352,0.53568,-0.31911
3.04493,-6.28319,-2.68942,5.18319,0.64798,0.54700,-0.34738
0.00000,0.00000,0.66000,-1.10000,0.64798,0.54700,-0.34738
1.01924,-1.83260,-0.46116,0.73260,0.65589,0.55019,-0.35706
0.00000,0.00000,0.66000,-1.10000,0.65589,0.55019,-0.35706
0.00000,0.00000,0.66000,-1.10000,0.65589,0.55019,-0.35706
0.00000,0.00000,0.66000,-1.10000,0.65589,0.55019,-0.35706
0.00000,0.00000,0.66000,-1.10000,0.65589,0.55019,-0.35706
0.00000,0.00000,0.66000,-1.10000,0.65589,0.55019,-0.35706
3.03213,-5.44543,-2.67535,4.34543,0.67946,0.55914,-0.38603
0.00000,0.00000,0.66000,-1.10000,0.67946,0.55914,-0.38603
1.01498,-1.78024,-0.45647,0.68024,0.68711,0.56161,-0.39588
0.00000,0.00000,0.66000,-1.10000,0.68711,0.56161,-0.39588
0.00000,0.00000,0.66000,-1.10000,0.68711,0.56161,-0.39588
0.00000,0.00000,0.66000,-1.10000,0.68711,0.56161,-0.39588
0.00000,0.00000,0.66000,-1.10000,0.68711,0.56161,-0.39588
0.00000,0.00000,0.66000,-1.10000,0.68711,0.56161,-0.39588
3.03640,-6.09120,-2.68004,4.99120,0.71004,0.56846,-0.42546
0.00000,0.00000,0.66000,-1.10000,0.71004,0.56846,-0.42546
1.02777,-1.81514,-0.47055,0.71514,0.71751,0.57016,-0.43559
0.00000,0.00000,0.66000,-1.10000,0.71751,0.57016,-0.43559
0.00000,0.00000,0.66000,-1.10000,0.71751,0.57016,-0.43559
0.00000,0.00000,0.66000,-1.10000,0.71751,0.57016,-0.43559
0.00000,0.00000,0.66000,-1.10000,0.71751,0.57016,-0.43559
0.00000,0.00000,0.66000,-1.10000,0.71751,0.57016,-0.43559
3.05346,-6.10865,-2.69880,5.00865,0.73974,0.57468,-0.46579
0.00000,0.00000,0.66000,-1.10000,0.73974,0.57468,-0.46579
1.02351,-1.81514,-0.46586,0.71514,0.74689,0.57558,-0.47599
0.00000,0.00000,0.66000,-1.10000,0.74689,0.57558,-0.47599
0.00000,0.00000,0.66000,-1.10000,0.74689,0.57558,-0.47599
0.00000,0.00000,0.66000,-1.10000,0.74689,0.57558,-0.47599
0.00000,0.00000,0.66000,-1.10000,0.74689,0.57558,-0.47599
0.00000,0.00000,0.66000,-1.10000,0.74689,0.57558,-0.47599
3.04066,-6.26573,-2.68473,5.16573,0.76816,0.57768,-0.50632
0.00000,0.00000,0.66000,-1.10000,0.76816,0.57768,-0.50632
0.00000,0.00000,0.66000,-1.10000,0.76816,0.57768,-0.50632
0.00000,0.00000,0.66000,-1.10000,0.76816,0.57768,-0.50632
0.00000,0.00000,0.66000,-1.10000,0.76816,0.57768,-0.50632
0.00000,0.00000,0.66000,-1.10000,0.76816,0.57768,-0.50632
3.07904,-5.49779,-2.72695,4.39779,0.78895,0.57789,-0.53711
0.00000,0.00000,0.66000,-1.10000,0.78895,0.57789,-0.53711
0.00000,0.00000,0.66000,-1.10000,0.78895,0.57789,-0.53711
0.00000,0.00000,0.66000,-1.10000,0.78895,0.57789,-0.53711
0.00000,0.00000,0.66000,-1.10000,0.78895,0.57789,-0.53711
0.00000,0.00000,0.66000,-1.10000,0.78895,0.57789,-0.53711
3.07478,-6.56244,-2.72226,5.46244,0.80911,0.57640,-0.56782
0.00000,0.00000,0.66000,-1.10000,0.80911,0.57640,-0.56782
1.03630,-1.85005,-0.47993,0.75005,0.81554,0.57522,-0.57812
0.00000,0.00000,0.66000,-1.10000,0.81554,0.57522,-0.57812
0.00000,0.00000,0.66000,-1.10000,0.81554,0.57522,-0.57812
0.00000,0.00000,0.66000,-1.10000,0.81554,0.57522,-0.57812
0.00000,0.00000,0.66000,-1.10000,0.81554,0.57522,-0.57812
0.00000,0.00000,0.66000,-1.10000,0.81554,0.57522,-0.57812
3.04066,-5.25344,-2.68473,4.15344,0.83442,0.57121,-0.60826
0.00000,0.00000,0.66000,-1.10000,0.83442,0.57121,-0.60826
1.04483,-2.79253,-0.48931,1.69253,0.84063,0.56928,-0.61853
0.00000,0.00000,0.66000,-1.10000,0.84063,0.56928,-0.61853
0.00000,0.00000,0.66000,-1.10000,0.84063,0.56928,-0.61853
0.00000,0.00000,0.66000,-1.10000,0.84063,0.56928,-0.61853
0.00000,0.00000,0.66000,-1.10000,0.84063,0.56928,-0.61853
0.00000,0.00000,0.66000,-1.10000,0.84063,0.56928,-0.61853
3.05772,-5.49779,-2.70349,4.39779,0.85861,0.56282,-0.64841
0.00000,0.00000,0.66000,-1.10000,0.85861,0.56282,-0.64841
0.00000,0.00000,0.66000,-1.10000,0.85861,0.56282,-0.64841
0.00000,0.00000,0.66000,-1.10000,0.85861,0.56282,-0.64841
0.00000,0.00000,0.66000,-1.10000,0.85861,0.56282,-0.64841
0.00000,0.00000,0.66000,-1.10000,0.85861,0.56282,-0.64841
3.10890,-6.54498,-2.75979,5.44498,0.87624,0.55459,-0.67839
0.00000,0.00000,0.66000,-1.10000,0.87624,0.55459,-0.67839
1.02777,-1.88496,-0.47055,0.78496,0.88167,0.55123,-0.68811
0.00000,0.00000,0.66000,-1.10000,0.88167,0.55123,-0.68811
0.00000,0.00000,0.66000,-1.10000,0.88167,0.55123,-0.68811
0.00000,0.00000,0.66000,-1.10000,0.88167,0.55123,-0.68811
0.00000,0.00000,0.66000,-1.10000,0.88167,0.55123,-0.68811
0.00000,0.00000,0.66000,-1.10000,0.88167,0.55123,-0.68811
3.07478,-5.55015,-2.72226,4.45015,0.89795,0.54062,-0.71697
0.00000,0.00000,0.66000,-1.10000,0.89795,0.54062,-0.71697
1.04909,-2.72271,-0.49400,1.62271,0.90318,0.53646,-0.72660
0.00000,0.00000,0.66000,-1.10000,0.90318,0.53646,-0.72660
0.00000,0.00000,0.66000,-1.10000,0.90318,0.53646,-0.72660
0.00000,0.00000,0.66000,-1.10000,0.90318,0.53646,-0.72660
0.00000,0.00000,0.66000,-1.10000,0.90318,0.53646,-0.72660
0.00000,0.00000,0.66000,-1.10000,0.90318,0.53646,-0.72660
3.07052,-5.56760,-2.71757,4.46760,0.91829,0.52352,-0.75444
0.00000,0.00000,0.66000,-1.10000,0.91829,0.52352,-0.75444
0.00000,0.00000,0.66000,-1.10000,0.91829,0.52352,-0.75444
0.00000,0.00000,0.66000,-1.10000,0.91829,0.52352,-0.75444
0.00000,0.00000,0.66000,-1.10000,0.91829,0.52352,-0.75444
0.00000,0.00000,0.66000,-1.10000,0.91829,0.52352,-0.75444
3.13448,-6.44026,-2.78793,5.34026,0.93301,0.50876,-0.78209
0.00000,0.00000,0.66000,-1.10000,0.93301,0.50876,-0.78209
1.02351,-1.78024,-0.46586,0.68024,0.93740,0.50336,-0.79079
0.00000,0.00000,0.66000,-1.10000,0.93740,0.50336,-0.79079
0.00000,0.00000,0.66000,-1.10000,0.93740,0.50336,-0.79079
0.00000,0.00000,0.66000,-1.10000,0.93740,0.50336,-0.79079
0.00000,0.00000,0.66000,-1.10000,0.93740,0.50336,-0.79079
0.00000,0.00000,0.66000,-1.10000,0.93740,0.50336,-0.79079
3.08757,-5.44543,-2.73633,4.34543,0.95072,0.48663,-0.81674
0.00000,0.00000,0.66000,-1.10000,0.95072,0.48663,-0.81674
1.06189,-2.79253,-0.50808,1.69253,0.95496,0.48040,-0.82533
0.00000,0.00000,0.66000,-1.10000,0.95496,0.48040,-0.82533
0.00000,0.00000,0.66000,-1.10000,0.95496,0.48040,-0.82533
0.00000,0.00000,0.66000,-1.10000,0.95496,0.48040,-0.82533
0.00000,0.00000,0.66000,-1.10000,0.95496,0.48040,-0.82533
0.00000,0.00000,0.66000,-1.10000,0.95496,0.48040,-0.82533
3.07478,-5.44543,-2.72226,4.34543,0.96703,0.46166,-0.84972
0.00000,0.00000,0.66000,-1.10000,0.96703,0.46166,-0.84972
0.00000,0.00000,0.66000,-1.10000,0.96703,0.46166,-0.84972
0.00000,0.00000,0.66000,-1.10000,0.96703,0.46166,-0.84972
0.00000,0.00000,0.66000,-1.10000,0.96703,0.46166,-0.84972
0.00000,0.00000,0.66000,-1.10000,0.96703,0.46166,-0.84972
3.15154,-6.75442,-2.80670,5.65442,0.97868,0.44113,-0.87362
0.00000,0.00000,0.66000,-1.10000,0.97868,0.44113,-0.87362
1.04909,-1.93732,-0.49400,0.83732,0.98209,0.43377,-0.88110
0.00000,0.00000,0.66000,-1.10000,0.98209,0.43377,-0.88110
0.00000,0.00000,0.66000,-1.10000,0.98209,0.43377,-0.88110
0.00000,0.00000,0.66000,-1.10000,0.98209,0.43377,-0.88110
0.00000,0.00000,0.66000,-1.10000,0.98209,0.43377,-0.88110
0.00000,0.00000,0.66000,-1.10000,0.98209,0.43377,-0.88110
3.07052,-5.30580,-2.71757,4.20580,0.99208,0.41182,-0.90257
0.00000,0.00000,0.66000,-1.10000,0.99208,0.41182,-0.90257
0.00000,0.00000,0.66000,-1.10000,0.99208,0.41182,-0.90257
0.00000,0.00000,0.66000,-1.10000,0.99208,0.41182,-0.90257
0.00000,0.00000,0.66000,-1.10000,0.99208,0.41182,-0.90257
0.00000,0.00000,0.66000,-1.10000,0.99208,0.41182,-0.90257
3.16434,-6.44026,-2.82077,5.34026,1.00168,0.38805,-0.92346
0.00000,0.00000,0.66000,-1.10000,1.00168,0.38805,-0.92346
0.00000,0.00000,0.66000,-1.10000,1.00168,0.38805,-0.92346
0.00000,0.00000,0.66000,-1.10000,1.00168,0.38805,-0.92346
0.00000,0.00000,0.66000,-1.10000,1.00168,0.38805,-0.92346
0.00000,0.00000,0.66000,-1.10000,1.00168,0.38805,-0.92346
3.09610,-6.31809,-2.74571,5.21809,1.01005,0.36353,-0.94237
0.00000,0.00000,0.66000,-1.10000,1.01005,0.36353,-0.94237
0.00000,0.00000,0.66000,-1.10000,1.01005,0.36353,-0.94237
0.00000,0.00000,0.66000,-1.10000,1.01005,0.36353,-0.94237
0.00000,0.00000,0.66000,-1.10000,1.01005,0.36353,-0.94237
0.00000,0.00000,0.66000,-1.10000,1.01005,0.36353,-0.94237
3.13875,-5.44543,-2.79262,4.34543,1.01753,0.33751,-0.95992
0.00000,0.00000,0.66000,-1.10000,1.01753,0.33751,-0.95992
0.00000,0.00000,0.66000,-1.10000,1.01753,0.33751,-0.95992
0.00000,0.00000,0.66000,-1.10000,1.01753,0.33751,-0.95992
0.00000,0.00000,0.66000,-1.10000,1.01753,0.33751,-0.95992
0.00000,0.00000,0.66000,-1.10000,1.01753,0.33751,-0.95992
3.15154,-6.42281,-2.80670,5.32281,1.02429,0.31047,-0.97610
0.00000,0.00000,0.66000,-1.10000,1.02429,0.31047,-0.97610
0.00000,0.00000,0.66000,-1.10000,1.02429,0.31047,-0.97610
0.00000,0.00000,0.66000,-1.10000,1.02429,0.31047,-0.97610
0.00000,0.00000,0.66000,-1.10000,1.02429,0.31047,-0.97610
0.00000,0.00000,0.66000,-1.10000,1.02429,0.31047,-0.97610
3.12596,-5.34071,-2.77855,4.24071,1.02994,0.28267,-0.99040
0.00000,0.00000,0.66000,-1.10000,1.02994,0.28267,-0.99040
0.00000,0.00000,0.66000,-1.10000,1.02994,0.28267,-0.99040
0.00000,0.00000,0.66000,-1.10000,1.02994,0.28267,-0.99040
0.00000,0.00000,0.66000,-1.10000,1.02994,0.28267,-0.99040
0.00000,0.00000,0.66000,-1.10000,1.02994,0.28267,-0.99040
3.16860,-6.37045,-2.82546,5.27045,1.03495,0.25375,-1.00336
0.00000,0.00000,0.66000,-1.10000,1.03495,0.25375,-1.00336
1.05762,-1.86750,-0.50338,0.76750,1.03616,0.24385,-1.00706
0.00000,0.00000,0.66000,-1.10000,1.03616,0.24385,-1.00706
0.00000,0.00000,0.66000,-1.10000,1.03616,0.24385,-1.00706
0.00000,0.00000,0.66000,-1.10000,1.03616,0.24385,-1.00706
0.00000,0.00000,0.66000,-1.10000,1.03616,0.24385,-1.00706
0.00000,0.00000,0.66000,-1.10000,1.03616,0.24385,-1.00706
3.10890,-6.23083,-2.75979,5.13083,1.03978,0.21453,-1.01740
0.00000,0.00000,0.66000,-1.10000,1.03978,0.21453,-1.01740
0.00000,0.00000,0.66000,-1.10000,1.03978,0.21453,-1.01740
0.00000,0.00000,0.66000,-1.10000,1.03978,0.21453,-1.01740
0.00000,0.00000,0.66000,-1.10000,1.03978,0.21453,-1.01740
0.00000,0.00000,0.66000,-1.10000,1.03978,0.21453,-1.01740
3.17713,-5.46288,-2.83484,4.36288,1.04245,0.18397,-1.02609
0.00000,0.00000,0.66000,-1.10000,1.04245,0.18397,-1.02609
0.00000,0.00000,0.66000,-1.10000,1.04245,0.18397,-1.02609
0.00000,0.00000,0.66000,-1.10000,1.04245,0.18397,-1.02609
0.00000,0.00000,0.66000,-1.10000,1.04245,0.18397,-1.02609
0.00000,0.00000,0.66000,-1.10000,1.04245,0.18397,-1.02609
3.15581,-6.37045,-2.81139,5.27045,1.04434,0.15318,-1.03304
0.00000,0.00000,0.66000,-1.10000,1.04434,0.15318,-1.03304
0.00000,0.00000,0.66000,-1.10000,1.04434,0.15318,-1.03304
0.00000,0.00000,0.66000,-1.10000,1.04434,0.15318,-1.03304
0.00000,0.00000,0.66000,-1.10000,1.04434,0.15318,-1.03304
0.00000,0.00000,0.66000,-1.10000,1.04434,0.15318,-1.03304
3.18139,-5.53269,-2.83953,4.43269,1.04518,0.12177,-1.03806
0.00000,0.00000,0.66000,-1.10000,1.04518,0.12177,-1.03806
0.00000,0.00000,0.66000,-1.10000,1.04518,0.12177,-1.03806
0.00000,0.00000,0.66000,-1.10000,1.04518,0.12177,-1.03806
0.00000,0.00000,0.66000,-1.10000,1.04518,0.12177,-1.03806
0.00000,0.00000,0.66000,-1.10000,1.04518,0.12177,-1.03806
3.16434,-6.38791,-2.82077,5.28791,1.04523,0.09029,-1.04132
0.00000,0.00000,0.66000,-1.10000,1.04523,0.09029,-1.04132
1.06615,-1.90241,-0.51277,0.80241,1.04478,0.07964,-1.04174
0.00000,0.00000,0.66000,-1.10000,1.04478,0.07964,-1.04174
0.00000,0.00000,0.66000,-1.10000,1.04478,0.07964,-1.04174
0.00000,0.00000,0.66000,-1.10000,1.04478,0.07964,-1.04174
0.00000,0.00000,0.66000,-1.10000,1.04478,0.07964,-1.04174
0.00000,0.00000,0.66000,-1.10000,1.04478,0.07964,-1.04174
3.13448,622.83820,-2.78793,-623.93820,1.04349,0.04830,-1.04237
0.00000,0.00000,0.66000,-1.10000,1.04349,0.04830,-1.04237
0.00000,0.00000,0.66000,-1.10000,1.04349,0.04830,-1.04237
0.00000,0.00000,0.66000,-1.10000,1.04349,0.04830,-1.04237
0.00000,0.00000,0.66000,-1.10000,1.04349,0.04830,-1.04237
0.00000,0.00000,0.66000,-1.10000,1.04349,0.04830,-1.04237
3.20272,-6.31809,-2.86299,5.21809,1.04139,0.01629,-1.04127
0.00000,0.00000,0.66000,-1.10000,1.04139,0.01629,-1.04127
0.00000,0.00000,0.66000,-1.10000,1.04139,0.01629,-1.04127
0.00000,0.00000,0.66000,-1.10000,1.04139,0.01629,-1.04127
0.00000,0.00000,0.66000,-1.10000,1.04139,0.01629,-1.04127
0.00000,0.00000,0.66000,-1.10000,1.04139,0.01629,-1.04127
3.15581,-6.31809,-2.81139,5.21809,1.03830,-0.01511,-1.03819
0.00000,0.00000,0.66000,-1.10000,1.03830,-0.01511,-1.03819
0.00000,0.00000,0.66000,-1.10000,1.03830,-0.01511,-1.03819
0.00000,0.00000,0.66000,-1.10000,1.03830,-0.01511,-1.03819
0.00000,0.00000,0.66000,-1.10000,1.03830,-0.01511,-1.03819
0.00000,0.00000,0.66000,-1.10000,1.03830,-0.01511,-1.03819
3.19845,-5.58505,-2.85830,4.48505,1.03412,-0.04668,-1.03306
0.00000,0.00000,0.66000,-1.10000,1.03412,-0.04668,-1.03306
0.00000,0.00000,0.66000,-1.10000,1.03412,-0.04668,-1.03306
0.00000,0.00000,0.66000,-1.10000,1.03412,-0.04668,-1.03306
0.00000,0.00000,0.66000,-1.10000,1.03412,-0.04668,-1.03306
0.00000,0.00000,0.66000,-1.10000,1.03412,-0.04668,-1.03306
3.18139,-6.44026,-2.83953,5.34026,1.02916,-0.07775,-1.02622
0.00000,0.00000,0.66000,-1.10000,1.02916,-0.07775,-1.02622
0.00000,0.00000,0.66000,-1.10000,1.02916,-0.07775,-1.02622
0.00000,0.00000,0.66000,-1.10000,1.02916,-0.07775,-1.02622
