[INFO] [1527630363.287939]: Press CTRL + C to terminate
0.00000,0.00000,0.66000,-1.10000,0.25303,0.25110,-0.03120
0.00000,0.00000,0.66000,-1.10000,0.25303,0.25110,-0.03120
0.00000,0.00000,0.66000,-1.10000,0.25303,0.25110,-0.03120
0.00000,0.00000,0.66000,-1.10000,0.25303,0.25110,-0.03120
0.00000,0.00000,0.66000,-1.10000,0.25303,0.25110,-0.03120
2.98949,-5.16617,-2.62844,4.06617,0.28208,0.27891,-0.04218
0.00000,0.00000,0.66000,-1.10000,0.28208,0.27891,-0.04218
0.00000,0.00000,0.66000,-1.10000,0.28208,0.27891,-0.04218
0.00000,0.00000,0.66000,-1.10000,0.28208,0.27891,-0.04218
0.00000,0.00000,0.66000,-1.10000,0.28208,0.27891,-0.04218
0.00000,0.00000,0.66000,-1.10000,0.28208,0.27891,-0.04218
2.95111,-5.67232,-2.58622,4.57232,0.31057,0.30576,-0.05442
0.00000,0.00000,0.66000,-1.10000,0.31057,0.30576,-0.05442
1.00218,-1.78024,-0.44240,0.68024,0.32013,0.31463,-0.05908
0.00000,0.00000,0.66000,-1.10000,0.32013,0.31463,-0.05908
0.00000,0.00000,0.66000,-1.10000,0.32013,0.31463,-0.05908
0.00000,0.00000,0.66000,-1.10000,0.32013,0.31463,-0.05908
0.00000,0.00000,0.66000,-1.10000,0.32013,0.31463,-0.05908
0.00000,0.00000,0.66000,-1.10000,0.32013,0.31463,-0.05908
2.97243,-5.46288,-2.60967,4.36288,0.34850,0.34069,-0.07339
0.00000,0.00000,0.66000,-1.10000,0.34850,0.34069,-0.07339
0.98512,-2.60054,-0.42364,1.50054,0.35779,0.34905,-0.07859
0.00000,0.00000,0.66000,-1.10000,0.35779,0.34905,-0.07859
0.00000,0.00000,0.66000,-1.10000,0.35779,0.34905,-0.07859
0.00000,0.00000,0.66000,-1.10000,0.35779,0.34905,-0.07859
0.00000,0.00000,0.66000,-1.10000,0.35779,0.34905,-0.07859
0.00000,0.00000,0.66000,-1.10000,0.35779,0.34905,-0.07859
2.99802,-5.32325,-2.63782,4.22325,0.38598,0.37408,-0.09509
0.00000,0.00000,0.66000,-1.10000,0.38598,0.37408,-0.09509
0.00000,0.00000,0.66000,-1.10000,0.38598,0.37408,-0.09509
0.00000,0.00000,0.66000,-1.10000,0.38598,0.37408,-0.09509
0.00000,0.00000,0.66000,-1.10000,0.38598,0.37408,-0.09509
0.00000,0.00000,0.66000,-1.10000,0.38598,0.37408,-0.09509
2.97669,-6.14356,-2.61436,5.04356,0.41370,0.39803,-0.11277
0.00000,0.00000,0.66000,-1.10000,0.41370,0.39803,-0.11277
0.99792,-1.65806,-0.43771,0.55806,0.42282,0.40568,-0.11918
0.00000,0.00000,0.66000,-1.10000,0.42282,0.40568,-0.11918
0.00000,0.00000,0.66000,-1.10000,0.42282,0.40568,-0.11918
0.00000,0.00000,0.66000,-1.10000,0.42282,0.40568,-0.11918
0.00000,0.00000,0.66000,-1.10000,0.42282,0.40568,-0.11918
0.00000,0.00000,0.66000,-1.10000,0.42282,0.40568,-0.11918
2.98096,-5.11381,-2.61905,4.01381,0.45011,0.42821,-0.13871
0.00000,0.00000,0.66000,-1.10000,0.45011,0.42821,-0.13871
1.00218,-2.61799,-0.44240,1.51799,0.45915,0.43544,-0.14565
0.00000,0.00000,0.66000,-1.10000,0.45915,0.43544,-0.14565
0.00000,0.00000,0.66000,-1.10000,0.45915,0.43544,-0.14565
0.00000,0.00000,0.66000,-1.10000,0.45915,0.43544,-0.14565
0.00000,0.00000,0.66000,-1.10000,0.45915,0.43544,-0.14565
0.00000,0.00000,0.66000,-1.10000,0.45915,0.43544,-0.14565
3.01508,-5.16617,-2.65658,4.06617,0.48624,0.45663,-0.16709
0.00000,0.00000,0.66000,-1.10000,0.48624,0.45663,-0.16709
0.00000,0.00000,0.66000,-1.10000,0.48624,0.45663,-0.16709
0.00000,0.00000,0.66000,-1.10000,0.48624,0.45663,-0.16709
0.00000,0.00000,0.66000,-1.10000,0.48624,0.45663,-0.16709
0.00000,0.00000,0.66000,-1.10000,0.48624,0.45663,-0.16709
3.01081,-6.02139,-2.65189,4.92139,0.51297,0.47666,-0.18957
0.00000,0.00000,0.66000,-1.10000,0.51297,0.47666,-0.18957
0.99792,-1.72788,-0.43771,0.62788,0.52163,0.48284,-0.19741
0.00000,0.00000,0.66000,-1.10000,0.52163,0.48284,-0.19741
0.00000,0.00000,0.66000,-1.10000,0.52163,0.48284,-0.19741
0.00000,0.00000,0.66000,-1.10000,0.52163,0.48284,-0.19741
0.00000,0.00000,0.66000,-1.10000,0.52163,0.48284,-0.19741
0.00000,0.00000,0.66000,-1.10000,0.52163,0.48284,-0.19741
3.01934,-5.44543,-2.66127,4.34543,0.54786,0.50112,-0.22144
0.00000,0.00000,0.66000,-1.10000,0.54786,0.50112,-0.22144
0.00000,0.00000,0.66000,-1.10000,0.54786,0.50112,-0.22144
0.00000,0.00000,0.66000,-1.10000,0.54786,0.50112,-0.22144
0.00000,0.00000,0.66000,-1.10000,0.54786,0.50112,-0.22144
0.00000,0.00000,0.66000,-1.10000,0.54786,0.50112,-0.22144
3.00655,-5.98648,-2.64720,4.88648,0.57358,0.51799,-0.24632
0.00000,0.00000,0.66000,-1.10000,0.57358,0.51799,-0.24632
0.00000,0.00000,0.66000,-1.10000,0.57358,0.51799,-0.24632
0.00000,0.00000,0.66000,-1.10000,0.57358,0.51799,-0.24632
0.00000,0.00000,0.66000,-1.10000,0.57358,0.51799,-0.24632
0.00000,0.00000,0.66000,-1.10000,0.57358,0.51799,-0.24632
3.04493,-6.14356,-2.68942,5.04356,0.59910,0.53354,-0.27250
0.00000,0.00000,0.66000,-1.10000,0.59910,0.53354,-0.27250
0.00000,0.00000,0.66000,-1.10000,0.59910,0.53354,-0.27250
0.00000,0.00000,0.66000,-1.10000,0.59910,0.53354,-0.27250
0.00000,0.00000,0.66000,-1.10000,0.59910,0.53354,-0.27250
0.00000,0.00000,0.66000,-1.10000,0.59910,0.53354,-0.27250
2.98522,-5.39307,-2.62375,4.29307,0.62357,0.54718,-0.29906
0.00000,0.00000,0.66000,-1.10000,0.62357,0.54718,-0.29906
0.00000,0.00000,0.66000,-1.10000,0.62357,0.54718,-0.29906
0.00000,0.00000,0.66000,-1.10000,0.62357,0.54718,-0.29906
0.00000,0.00000,0.66000,-1.10000,0.62357,0.54718,-0.29906
0.00000,0.00000,0.66000,-1.10000,0.62357,0.54718,-0.29906
3.07052,-6.24828,-2.71757,5.14828,0.64828,0.55972,-0.32709
0.00000,0.00000,0.66000,-1.10000,0.64828,0.55972,-0.32709
0.00000,0.00000,0.66000,-1.10000,0.64828,0.55972,-0.32709
0.00000,0.00000,0.66000,-1.10000,0.64828,0.55972,-0.32709
0.00000,0.00000,0.66000,-1.10000,0.64828,0.55972,-0.32709
0.00000,0.00000,0.66000,-1.10000,0.64828,0.55972,-0.32709
3.02787,-5.34071,-2.67066,4.24071,0.67203,0.57033,-0.35544
0.00000,0.00000,0.66000,-1.10000,0.67203,0.57033,-0.35544
0.00000,0.00000,0.66000,-1.10000,0.67203,0.57033,-0.35544
0.00000,0.00000,0.66000,-1.10000,0.67203,0.57033,-0.35544
0.00000,0.00000,0.66000,-1.10000,0.67203,0.57033,-0.35544
0.00000,0.00000,0.66000,-1.10000,0.67203,0.57033,-0.35544
3.05346,-6.14356,-2.69880,5.04356,0.69549,0.57949,-0.38457
0.00000,0.00000,0.66000,-1.10000,0.69549,0.57949,-0.38457
1.02351,-1.83260,-0.46586,0.73260,0.70307,0.58196,-0.39450
0.00000,0.00000,0.66000,-1.10000,0.70307,0.58196,-0.39450
0.00000,0.00000,0.66000,-1.10000,0.70307,0.58196,-0.39450
0.00000,0.00000,0.66000,-1.10000,0.70307,0.58196,-0.39450
0.00000,0.00000,0.66000,-1.10000,0.70307,0.58196,-0.39450
0.00000,0.00000,0.66000,-1.10000,0.70307,0.58196,-0.39450
3.05346,-6.02139,-2.69880,4.92139,0.72571,0.58877,-0.42427
0.00000,0.00000,0.66000,-1.10000,0.72571,0.58877,-0.42427
0.00000,0.00000,0.66000,-1.10000,0.72571,0.58877,-0.42427
0.00000,0.00000,0.66000,-1.10000,0.72571,0.58877,-0.42427
0.00000,0.00000,0.66000,-1.10000,0.72571,0.58877,-0.42427
0.00000,0.00000,0.66000,-1.10000,0.72571,0.58877,-0.42427
3.03213,-5.35816,-2.67535,4.25816,0.74754,0.59374,-0.45418
0.00000,0.00000,0.66000,-1.10000,0.74754,0.59374,-0.45418
0.00000,0.00000,0.66000,-1.10000,0.74754,0.59374,-0.45418
0.00000,0.00000,0.66000,-1.10000,0.74754,0.59374,-0.45418
0.00000,0.00000,0.66000,-1.10000,0.74754,0.59374,-0.45418
0.00000,0.00000,0.66000,-1.10000,0.74754,0.59374,-0.45418
3.06625,-6.57989,-2.71288,5.47989,0.76907,0.59715,-0.48465
0.00000,0.00000,0.66000,-1.10000,0.76907,0.59715,-0.48465
0.00000,0.00000,0.66000,-1.10000,0.76907,0.59715,-0.48465
0.00000,0.00000,0.66000,-1.10000,0.76907,0.59715,-0.48465
0.00000,0.00000,0.66000,-1.10000,0.76907,0.59715,-0.48465
0.00000,0.00000,0.66000,-1.10000,0.76907,0.59715,-0.48465
3.05772,-5.49779,-2.70349,4.39779,0.78973,0.59853,-0.51520
0.00000,0.00000,0.66000,-1.10000,0.78973,0.59853,-0.51520
0.00000,0.00000,0.66000,-1.10000,0.78973,0.59853,-0.51520
0.00000,0.00000,0.66000,-1.10000,0.78973,0.59853,-0.51520
0.00000,0.00000,0.66000,-1.10000,0.78973,0.59853,-0.51520
0.00000,0.00000,0.66000,-1.10000,0.78973,0.59853,-0.51520
3.09610,-6.56244,-2.74571,5.46244,0.81005,0.59824,-0.54616
0.00000,0.00000,0.66000,-1.10000,0.81005,0.59824,-0.54616
1.01924,-1.78024,-0.46116,0.68024,0.81637,0.59747,-0.55632
0.00000,0.00000,0.66000,-1.10000,0.81637,0.59747,-0.55632
0.00000,0.00000,0.66000,-1.10000,0.81637,0.59747,-0.55632
0.00000,0.00000,0.66000,-1.10000,0.81637,0.59747,-0.55632
0.00000,0.00000,0.66000,-1.10000,0.81637,0.59747,-0.55632
0.00000,0.00000,0.66000,-1.10000,0.81637,0.59747,-0.55632
3.07052,-5.18363,-2.71757,4.08363,0.83547,0.59462,-0.58689
0.00000,0.00000,0.66000,-1.10000,0.83547,0.59462,-0.58689
0.00000,0.00000,0.66000,-1.10000,0.83547,0.59462,-0.58689
0.00000,0.00000,0.66000,-1.10000,0.83547,0.59462,-0.58689
0.00000,0.00000,0.66000,-1.10000,0.83547,0.59462,-0.58689
0.00000,0.00000,0.66000,-1.10000,0.83547,0.59462,-0.58689
3.08331,-6.44026,-2.73164,5.34026,0.85410,0.59017,-0.61741
0.00000,0.00000,0.66000,-1.10000,0.85410,0.59017,-0.61741
0.00000,0.00000,0.66000,-1.10000,0.85410,0.59017,-0.61741
0.00000,0.00000,0.66000,-1.10000,0.85410,0.59017,-0.61741
0.00000,0.00000,0.66000,-1.10000,0.85410,0.59017,-0.61741
0.00000,0.00000,0.66000,-1.10000,0.85410,0.59017,-0.61741
3.07904,-6.44026,-2.72695,5.34026,0.87182,0.58377,-0.64752
0.00000,0.00000,0.66000,-1.10000,0.87182,0.58377,-0.64752
0.00000,0.00000,0.66000,-1.10000,0.87182,0.58377,-0.64752
0.00000,0.00000,0.66000,-1.10000,0.87182,0.58377,-0.64752
0.00000,0.00000,0.66000,-1.10000,0.87182,0.58377,-0.64752
0.00000,0.00000,0.66000,-1.10000,0.87182,0.58377,-0.64752
3.07478,-5.67232,-2.72226,4.57232,0.88863,0.57546,-0.67713
0.00000,0.00000,0.66000,-1.10000,0.88863,0.57546,-0.67713
0.00000,0.00000,0.66000,-1.10000,0.88863,0.57546,-0.67713
0.00000,0.00000,0.66000,-1.10000,0.88863,0.57546,-0.67713
0.00000,0.00000,0.66000,-1.10000,0.88863,0.57546,-0.67713
0.00000,0.00000,0.66000,-1.10000,0.88863,0.57546,-0.67713
3.10463,-6.47517,-2.75510,5.37517,0.90488,0.56539,-0.70649
0.00000,0.00000,0.66000,-1.10000,0.90488,0.56539,-0.70649
0.00000,0.00000,0.66000,-1.10000,0.90488,0.56539,-0.70649
0.00000,0.00000,0.66000,-1.10000,0.90488,0.56539,-0.70649
0.00000,0.00000,0.66000,-1.10000,0.90488,0.56539,-0.70649
0.00000,0.00000,0.66000,-1.10000,0.90488,0.56539,-0.70649
3.10037,-5.65487,-2.75040,4.55487,0.92016,0.55345,-0.73511
0.00000,0.00000,0.66000,-1.10000,0.92016,0.55345,-0.73511
0.00000,0.00000,0.66000,-1.10000,0.92016,0.55345,-0.73511
0.00000,0.00000,0.66000,-1.10000,0.92016,0.55345,-0.73511
0.00000,0.00000,0.66000,-1.10000,0.92016,0.55345,-0.73511
0.00000,0.00000,0.66000,-1.10000,0.92016,0.55345,-0.73511
3.09610,-6.23083,-2.74571,5.13083,0.93469,0.53994,-0.76297
0.00000,0.00000,0.66000,-1.10000,0.93469,0.53994,-0.76297
1.04056,-1.85005,-0.48462,0.75005,0.93918,0.53482,-0.77203
0.00000,0.00000,0.66000,-1.10000,0.93918,0.53482,-0.77203
0.00000,0.00000,0.66000,-1.10000,0.93918,0.53482,-0.77203
0.00000,0.00000,0.66000,-1.10000,0.93918,0.53482,-0.77203
0.00000,0.00000,0.66000,-1.10000,0.93918,0.53482,-0.77203
0.00000,0.00000,0.66000,-1.10000,0.93918,0.53482,-0.77203
3.10463,-6.54498,-2.75510,5.44498,0.95261,0.51906,-0.79877
0.00000,0.00000,0.66000,-1.10000,0.95261,0.51906,-0.79877
0.00000,0.00000,0.66000,-1.10000,0.95261,0.51906,-0.79877
0.00000,0.00000,0.66000,-1.10000,0.95261,0.51906,-0.79877
0.00000,0.00000,0.66000,-1.10000,0.95261,0.51906,-0.79877
0.00000,0.00000,0.66000,-1.10000,0.95261,0.51906,-0.79877
3.09610,-5.61996,-2.74571,4.51996,0.96499,0.50163,-0.82436
0.00000,0.00000,0.66000,-1.10000,0.96499,0.50163,-0.82436
0.00000,0.00000,0.66000,-1.10000,0.96499,0.50163,-0.82436
0.00000,0.00000,0.66000,-1.10000,0.96499,0.50163,-0.82436
0.00000,0.00000,0.66000,-1.10000,0.96499,0.50163,-0.82436
0.00000,0.00000,0.66000,-1.10000,0.96499,0.50163,-0.82436
3.13875,-6.63225,-2.79262,5.53225,0.97678,0.48253,-0.84927
0.00000,0.00000,0.66000,-1.10000,0.97678,0.48253,-0.84927
0.00000,0.00000,0.66000,-1.10000,0.97678,0.48253,-0.84927
0.00000,0.00000,0.66000,-1.10000,0.97678,0.48253,-0.84927
0.00000,0.00000,0.66000,-1.10000,0.97678,0.48253,-0.84927
0.00000,0.00000,0.66000,-1.10000,0.97678,0.48253,-0.84927
3.08757,-5.32325,-2.73633,4.22325,0.98732,0.46216,-0.87247
0.00000,0.00000,0.66000,-1.10000,0.98732,0.46216,-0.87247
0.00000,0.00000,0.66000,-1.10000,0.98732,0.46216,-0.87247
0.00000,0.00000,0.66000,-1.10000,0.98732,0.46216,-0.87247
0.00000,0.00000,0.66000,-1.10000,0.98732,0.46216,-0.87247
0.00000,0.00000,0.66000,-1.10000,0.98732,0.46216,-0.87247
3.14728,-6.56244,-2.80201,5.46244,0.99737,0.44017,-0.89499
0.00000,0.00000,0.66000,-1.10000,0.99737,0.44017,-0.89499
1.01924,-1.72788,-0.46116,0.62788,1.00018,0.43259,-0.90180
0.00000,0.00000,0.66000,-1.10000,1.00018,0.43259,-0.90180
0.00000,0.00000,0.66000,-1.10000,1.00018,0.43259,-0.90180
0.00000,0.00000,0.66000,-1.10000,1.00018,0.43259,-0.90180
0.00000,0.00000,0.66000,-1.10000,1.00018,0.43259,-0.90180
0.00000,0.00000,0.66000,-1.10000,1.00018,0.43259,-0.90180
3.13448,-5.41052,-2.78793,4.31052,1.00890,0.40890,-0.92233
0.00000,0.00000,0.66000,-1.10000,1.00890,0.40890,-0.92233
0.00000,0.00000,0.66000,-1.10000,1.00890,0.40890,-0.92233
0.00000,0.00000,0.66000,-1.10000,1.00890,0.40890,-0.92233
0.00000,0.00000,0.66000,-1.10000,1.00890,0.40890,-0.92233
0.00000,0.00000,0.66000,-1.10000,1.00890,0.40890,-0.92233
3.11316,-6.45772,-2.76448,5.35772,1.01684,0.38431,-0.94142
0.00000,0.00000,0.66000,-1.10000,1.01684,0.38431,-0.94142
0.00000,0.00000,0.66000,-1.10000,1.01684,0.38431,-0.94142
0.00000,0.00000,0.66000,-1.10000,1.01684,0.38431,-0.94142
0.00000,0.00000,0.66000,-1.10000,1.01684,0.38431,-0.94142
0.00000,0.00000,0.66000,-1.10000,1.01684,0.38431,-0.94142
3.16434,-6.47517,-2.82077,5.37517,1.02384,0.35811,-0.95917
0.00000,0.00000,0.66000,-1.10000,1.02384,0.35811,-0.95917
0.00000,0.00000,0.66000,-1.10000,1.02384,0.35811,-0.95917
0.00000,0.00000,0.66000,-1.10000,1.02384,0.35811,-0.95917
0.00000,0.00000,0.66000,-1.10000,1.02384,0.35811,-0.95917
0.00000,0.00000,0.66000,-1.10000,1.02384,0.35811,-0.95917
3.11316,-5.25344,-2.76448,4.15344,1.02967,0.33126,-0.97492
0.00000,0.00000,0.66000,-1.10000,1.02967,0.33126,-0.97492
1.05762,-1.76278,-0.50338,0.66278,1.03131,0.32187,-0.97979
0.00000,0.00000,0.66000,-1.10000,1.03131,0.32187,-0.97979
0.00000,0.00000,0.66000,-1.10000,1.03131,0.32187,-0.97979
0.00000,0.00000,0.66000,-1.10000,1.03131,0.32187,-0.97979
0.00000,0.00000,0.66000,-1.10000,1.03131,0.32187,-0.97979
0.00000,0.00000,0.66000,-1.10000,1.03131,0.32187,-0.97979
3.16434,-6.30064,-2.82077,5.20064,1.03630,0.29353,-0.99386
0.00000,0.00000,0.66000,-1.10000,1.03630,0.29353,-0.99386
1.01924,-1.69297,-0.46116,0.59297,1.03747,0.28413,-0.99780
0.00000,0.00000,0.66000,-1.10000,1.03747,0.28413,-0.99780
0.00000,0.00000,0.66000,-1.10000,1.03747,0.28413,-0.99780
0.00000,0.00000,0.66000,-1.10000,1.03747,0.28413,-0.99780
0.00000,0.00000,0.66000,-1.10000,1.03747,0.28413,-0.99780
0.00000,0.00000,0.66000,-1.10000,1.03747,0.28413,-0.99780
3.18139,-6.21337,-2.83953,5.11337,1.04123,0.25459,-1.00962
0.00000,0.00000,0.66000,-1.10000,1.04123,0.25459,-1.00962
0.00000,0.00000,0.66000,-1.10000,1.04123,0.25459,-1.00962
0.00000,0.00000,0.66000,-1.10000,1.04123,0.25459,-1.00962
0.00000,0.00000,0.66000,-1.10000,1.04123,0.25459,-1.00962
0.00000,0.00000,0.66000,-1.10000,1.04123,0.25459,-1.00962
3.12169,-5.53269,-2.77386,4.43269,1.04392,0.22495,-1.01940
0.00000,0.00000,0.66000,-1.10000,1.04392,0.22495,-1.01940
1.04056,-1.76278,-0.48462,0.66278,1.04445,0.21490,-1.02211
0.00000,0.00000,0.66000,-1.10000,1.04445,0.21490,-1.02211
0.00000,0.00000,0.66000,-1.10000,1.04445,0.21490,-1.02211
0.00000,0.00000,0.66000,-1.10000,1.04445,0.21490,-1.02211
0.00000,0.00000,0.66000,-1.10000,1.04445,0.21490,-1.02211
0.00000,0.00000,0.66000,-1.10000,1.04445,0.21490,-1.02211
3.21978,-6.52753,-2.88175,5.42753,1.04618,0.18367,-1.02993
0.00000,0.00000,0.66000,-1.10000,1.04618,0.18367,-1.02993
1.03630,-1.78024,-0.47993,0.68024,1.04627,0.17347,-1.03179
0.00000,0.00000,0.66000,-1.10000,1.04627,0.17347,-1.03179
0.00000,0.00000,0.66000,-1.10000,1.04627,0.17347,-1.03179
0.00000,0.00000,0.66000,-1.10000,1.04627,0.17347,-1.03179
0.00000,0.00000,0.66000,-1.10000,1.04627,0.17347,-1.03179
0.00000,0.00000,0.66000,-1.10000,1.04627,0.17347,-1.03179
3.16434,-6.14356,-2.82077,5.04356,1.04662,0.14225,-1.03691
0.00000,0.00000,0.66000,-1.10000,1.04662,0.14225,-1.03691
0.00000,0.00000,0.66000,-1.10000,1.04662,0.14225,-1.03691
0.00000,0.00000,0.66000,-1.10000,1.04662,0.14225,-1.03691
0.00000,0.00000,0.66000,-1.10000,1.04662,0.14225,-1.03691
0.00000,0.00000,0.66000,-1.10000,1.04662,0.14225,-1.03691
3.16860,-5.32325,-2.82546,4.22325,1.04598,0.11072,-1.04011
0.00000,0.00000,0.66000,-1.10000,1.04598,0.11072,-1.04011
1.04909,-1.76278,-0.49400,0.66278,1.04543,0.10024,-1.04061
0.00000,0.00000,0.66000,-1.10000,1.04543,0.10024,-1.04061
0.00000,0.00000,0.66000,-1.10000,1.04543,0.10024,-1.04061
0.00000,0.00000,0.66000,-1.10000,1.04543,0.10024,-1.04061
0.00000,0.00000,0.66000,-1.10000,1.04543,0.10024,-1.04061
0.00000,0.00000,0.66000,-1.10000,1.04543,0.10024,-1.04061
3.18992,621.89572,-2.84892,-622.99572,1.04381,0.06836,-1.04157
0.00000,0.00000,0.66000,-1.10000,1.04381,0.06836,-1.04157
1.04056,-1.95477,-0.48462,0.85477,1.04283,0.05796,-1.04122
0.00000,0.00000,0.66000,-1.10000,1.04283,0.05796,-1.04122
0.00000,0.00000,0.66000,-1.10000,1.04283,0.05796,-1.04122
0.00000,0.00000,0.66000,-1.10000,1.04283,0.05796,-1.04122
0.00000,0.00000,0.66000,-1.10000,1.04283,0.05796,-1.04122
0.00000,0.00000,0.66000,-1.10000,1.04283,0.05796,-1.04122
3.19419,-6.68461,-2.85361,5.58461,1.03983,0.02606,-1.03951
0.00000,0.00000,0.66000,-1.10000,1.03983,0.02606,-1.03951
0.00000,0.00000,0.66000,-1.10000,1.03983,0.02606,-1.03951
0.00000,0.00000,0.66000,-1.10000,1.03983,0.02606,-1.03951
0.00000,0.00000,0.66000,-1.10000,1.03983,0.02606,-1.03951
0.00000,0.00000,0.66000,-1.10000,1.03983,0.02606,-1.03951
3.17713,-5.60251,-2.83484,4.50251,1.03570,-0.00548,-1.03569
0.00000,0.00000,0.66000,-1.10000,1.03570,-0.00548,-1.03569
1.05336,-1.76278,-0.49869,0.66278,1.03396,-0.01585,-1.03384
0.00000,0.00000,0.66000,-1.10000,1.03396,-0.01585,-1.03384
0.00000,0.00000,0.66000,-1.10000,1.03396,-0.01585,-1.03384
0.00000,0.00000,0.66000,-1.10000,1.03396,-0.01585,-1.03384
0.00000,0.00000,0.66000,-1.10000,1.03396,-0.01585,-1.03384
0.00000,0.00000,0.66000,-1.10000,1.03396,-0.01585,-1.03384
3.20698,-6.26573,-2.86768,5.16573,1.02874,-0.04732,-1.02766
0.00000,0.00000,0.66000,-1.10000,1.02874,-0.04732,-1.02766
1.05336,-1.83260,-0.49869,0.73260,1.02659,-0.05750,-1.02498
0.00000,0.00000,0.66000,-1.10000,1.02659,-0.05750,-1.02498
